GPU: NVIDIA RTX A6000

Loading datasets...

Loaded 32485 files from /home/bubai-maji/speech_enhancement/data/mixtures/musan/train
Chunk length: 2.5s (40000 samples)

Initializing model...
Model: NGDM_SE | Params: 1.340M

========== START TRAINING ==========

  step 3000/4061 | loss -6.300 | 74 ms/step (13.56 it/s) | elapsed 3.6 min | ETA this epoch 1.3 min
  step 3050/4061 | loss -4.915 | 75 ms/step (13.42 it/s) | elapsed 3.7 min | ETA this epoch 1.3 min
  step 3100/4061 | loss -5.948 | 74 ms/step (13.54 it/s) | elapsed 3.8 min | ETA this epoch 1.2 min
  step 3150/4061 | loss -5.889 | 72 ms/step (13.80 it/s) | elapsed 3.8 min | ETA this epoch 1.1 min
  step 3200/4061 | loss -6.459 | 73 ms/step (13.71 it/s) | elapsed 3.9 min | ETA this epoch 1.0 min
  step 3250/4061 | loss -6.727 | 73 ms/step (13.72 it/s) | elapsed 3.9 min | ETA this epoch 1.0 min
  step 3300/4061 | loss -6.805 | 74 ms/step (13.51 it/s) | elapsed 4.0 min | ETA this epoch 0.9 min
  step 3350/4061 | loss -5.121 | 73 ms/step (13.71 it/s) | elapsed 4.1 min | ETA this epoch 0.9 min
  step 3400/4061 | loss -7.075 | 72 ms/step (13.80 it/s) | elapsed 4.1 min | ETA this epoch 0.8 min
  step 3450/4061 | loss -5.004 | 74 ms/step (13.43 it/s) | elapsed 4.2 min | ETA this epoch 0.8 min
  step 3500/4061 | loss -5.151 | 70 ms/step (14.22 it/s) | elapsed 4.2 min | ETA this epoch 0.7 min
  step 3550/4061 | loss -5.402 | 74 ms/step (13.56 it/s) | elapsed 4.3 min | ETA this epoch 0.6 min
  step 3600/4061 | loss -6.312 | 75 ms/step (13.38 it/s) | elapsed 4.4 min | ETA this epoch 0.6 min
  step 3650/4061 | loss -7.118 | 74 ms/step (13.59 it/s) | elapsed 4.4 min | ETA this epoch 0.5 min
  step 3700/4061 | loss -5.620 | 73 ms/step (13.62 it/s) | elapsed 4.5 min | ETA this epoch 0.4 min
  step 3750/4061 | loss -6.456 | 74 ms/step (13.60 it/s) | elapsed 4.5 min | ETA this epoch 0.4 min
  step 3800/4061 | loss -6.929 | 74 ms/step (13.57 it/s) | elapsed 4.6 min | ETA this epoch 0.3 min
  step 3850/4061 | loss -5.857 | 73 ms/step (13.67 it/s) | elapsed 4.7 min | ETA this epoch 0.3 min
  step 3900/4061 | loss -5.671 | 74 ms/step (13.54 it/s) | elapsed 4.7 min | ETA this epoch 0.2 min
  step 3950/4061 | loss -5.500 | 72 ms/step (13.81 it/s) | elapsed 4.8 min | ETA this epoch 0.1 min
  step 4000/4061 | loss -5.577 | 73 ms/step (13.76 it/s) | elapsed 4.9 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -5.860 | 74 ms/step (13.57 it/s) | elapsed 4.9 min | ETA this epoch 0.0 min
Epoch 3/50 | Train -6.155 | Val L1 0.0023 | Val SI-SDR 15.81 dB | Time 5.1 min
Saved best model (SI-SDR 15.81 dB) -> /home/bubai-maji/speech_enhancement/script/propose_ablation2/checkpoint_propose_ab2/best_NGDM_SE.pt
  step 50/4061 | loss -6.734 | 73 ms/step (13.76 it/s) | elapsed 0.1 min | ETA this epoch 4.9 min
  step 100/4061 | loss -7.293 | 74 ms/step (13.47 it/s) | elapsed 0.1 min | ETA this epoch 4.9 min
  step 150/4061 | loss -4.535 | 74 ms/step (13.52 it/s) | elapsed 0.2 min | ETA this epoch 4.8 min
  step 200/4061 | loss -5.562 | 74 ms/step (13.48 it/s) | elapsed 0.2 min | ETA this epoch 4.8 min
  step 250/4061 | loss -5.025 | 74 ms/step (13.58 it/s) | elapsed 0.3 min | ETA this epoch 4.7 min
  step 300/4061 | loss -6.832 | 74 ms/step (13.46 it/s) | elapsed 0.4 min | ETA this epoch 4.7 min
  step 350/4061 | loss -6.824 | 74 ms/step (13.56 it/s) | elapsed 0.4 min | ETA this epoch 4.6 min
  step 400/4061 | loss -5.352 | 74 ms/step (13.57 it/s) | elapsed 0.5 min | ETA this epoch 4.5 min
  step 450/4061 | loss -6.296 | 74 ms/step (13.57 it/s) | elapsed 0.6 min | ETA this epoch 4.4 min
  step 500/4061 | loss -5.499 | 73 ms/step (13.67 it/s) | elapsed 0.6 min | ETA this epoch 4.3 min
  step 550/4061 | loss -7.451 | 72 ms/step (13.93 it/s) | elapsed 0.7 min | ETA this epoch 4.2 min
  step 600/4061 | loss -6.877 | 72 ms/step (13.84 it/s) | elapsed 0.7 min | ETA this epoch 4.2 min
  step 650/4061 | loss -4.918 | 75 ms/step (13.42 it/s) | elapsed 0.8 min | ETA this epoch 4.2 min
  step 700/4061 | loss -6.983 | 74 ms/step (13.44 it/s) | elapsed 0.9 min | ETA this epoch 4.2 min
  step 750/4061 | loss -6.986 | 75 ms/step (13.41 it/s) | elapsed 0.9 min | ETA this epoch 4.1 min
  step 800/4061 | loss -4.900 | 73 ms/step (13.63 it/s) | elapsed 1.0 min | ETA this epoch 4.0 min
  step 850/4061 | loss -6.980 | 73 ms/step (13.70 it/s) | elapsed 1.0 min | ETA this epoch 3.9 min
  step 900/4061 | loss -7.052 | 74 ms/step (13.52 it/s) | elapsed 1.1 min | ETA this epoch 3.9 min
  step 950/4061 | loss -5.990 | 74 ms/step (13.43 it/s) | elapsed 1.2 min | ETA this epoch 3.9 min
  step 1000/4061 | loss -5.881 | 74 ms/step (13.57 it/s) | elapsed 1.2 min | ETA this epoch 3.8 min
  step 1050/4061 | loss -5.689 | 76 ms/step (13.16 it/s) | elapsed 1.3 min | ETA this epoch 3.8 min
  step 1100/4061 | loss -5.899 | 73 ms/step (13.68 it/s) | elapsed 1.4 min | ETA this epoch 3.6 min
  step 1150/4061 | loss -7.416 | 72 ms/step (13.94 it/s) | elapsed 1.4 min | ETA this epoch 3.5 min
  step 1200/4061 | loss -5.467 | 71 ms/step (14.17 it/s) | elapsed 1.5 min | ETA this epoch 3.4 min
  step 1250/4061 | loss -6.183 | 74 ms/step (13.55 it/s) | elapsed 1.5 min | ETA this epoch 3.5 min
  step 1300/4061 | loss -6.876 | 73 ms/step (13.64 it/s) | elapsed 1.6 min | ETA this epoch 3.4 min
  step 1350/4061 | loss -7.823 | 74 ms/step (13.56 it/s) | elapsed 1.7 min | ETA this epoch 3.3 min
  step 1400/4061 | loss -6.288 | 71 ms/step (14.00 it/s) | elapsed 1.7 min | ETA this epoch 3.2 min
  step 1450/4061 | loss -6.000 | 73 ms/step (13.77 it/s) | elapsed 1.8 min | ETA this epoch 3.2 min
  step 1500/4061 | loss -5.936 | 74 ms/step (13.55 it/s) | elapsed 1.8 min | ETA this epoch 3.2 min
  step 1550/4061 | loss -6.207 | 74 ms/step (13.51 it/s) | elapsed 1.9 min | ETA this epoch 3.1 min
  step 1600/4061 | loss -6.044 | 74 ms/step (13.57 it/s) | elapsed 2.0 min | ETA this epoch 3.0 min
  step 1650/4061 | loss -5.732 | 74 ms/step (13.46 it/s) | elapsed 2.0 min | ETA this epoch 3.0 min
  step 1700/4061 | loss -7.449 | 74 ms/step (13.60 it/s) | elapsed 2.1 min | ETA this epoch 2.9 min
  step 1750/4061 | loss -6.714 | 74 ms/step (13.44 it/s) | elapsed 2.1 min | ETA this epoch 2.9 min
  step 1800/4061 | loss -5.641 | 74 ms/step (13.60 it/s) | elapsed 2.2 min | ETA this epoch 2.8 min
  step 1850/4061 | loss -6.322 | 73 ms/step (13.63 it/s) | elapsed 2.3 min | ETA this epoch 2.7 min
  step 1900/4061 | loss -5.598 | 74 ms/step (13.58 it/s) | elapsed 2.3 min | ETA this epoch 2.7 min
  step 1950/4061 | loss -6.876 | 73 ms/step (13.64 it/s) | elapsed 2.4 min | ETA this epoch 2.6 min
  step 2000/4061 | loss -6.409 | 74 ms/step (13.58 it/s) | elapsed 2.5 min | ETA this epoch 2.5 min
  step 2050/4061 | loss -5.320 | 74 ms/step (13.47 it/s) | elapsed 2.5 min | ETA this epoch 2.5 min
  step 2100/4061 | loss -6.070 | 74 ms/step (13.49 it/s) | elapsed 2.6 min | ETA this epoch 2.4 min
  step 2150/4061 | loss -6.152 | 74 ms/step (13.43 it/s) | elapsed 2.6 min | ETA this epoch 2.4 min
  step 2200/4061 | loss -5.368 | 73 ms/step (13.61 it/s) | elapsed 2.7 min | ETA this epoch 2.3 min
  step 2250/4061 | loss -5.494 | 73 ms/step (13.70 it/s) | elapsed 2.8 min | ETA this epoch 2.2 min
  step 2300/4061 | loss -6.825 | 73 ms/step (13.61 it/s) | elapsed 2.8 min | ETA this epoch 2.2 min
  step 2350/4061 | loss -7.117 | 73 ms/step (13.71 it/s) | elapsed 2.9 min | ETA this epoch 2.1 min
  step 2400/4061 | loss -6.414 | 73 ms/step (13.67 it/s) | elapsed 2.9 min | ETA this epoch 2.0 min
  step 2450/4061 | loss -5.918 | 74 ms/step (13.51 it/s) | elapsed 3.0 min | ETA this epoch 2.0 min
  step 2500/4061 | loss -7.036 | 74 ms/step (13.55 it/s) | elapsed 3.1 min | ETA this epoch 1.9 min
  step 2550/4061 | loss -5.246 | 74 ms/step (13.54 it/s) | elapsed 3.1 min | ETA this epoch 1.9 min
  step 2600/4061 | loss -7.400 | 74 ms/step (13.51 it/s) | elapsed 3.2 min | ETA this epoch 1.8 min
  step 2650/4061 | loss -6.279 | 74 ms/step (13.53 it/s) | elapsed 3.2 min | ETA this epoch 1.7 min
  step 2700/4061 | loss -5.902 | 68 ms/step (14.64 it/s) | elapsed 3.3 min | ETA this epoch 1.5 min
  step 2750/4061 | loss -5.885 | 74 ms/step (13.59 it/s) | elapsed 3.4 min | ETA this epoch 1.6 min
  step 2800/4061 | loss -6.188 | 74 ms/step (13.49 it/s) | elapsed 3.4 min | ETA this epoch 1.6 min
  step 2850/4061 | loss -7.158 | 59 ms/step (17.07 it/s) | elapsed 3.5 min | ETA this epoch 1.2 min
  step 2900/4061 | loss -5.850 | 57 ms/step (17.68 it/s) | elapsed 3.5 min | ETA this epoch 1.1 min
  step 2950/4061 | loss -5.787 | 58 ms/step (17.34 it/s) | elapsed 3.6 min | ETA this epoch 1.1 min
  step 3000/4061 | loss -6.386 | 57 ms/step (17.69 it/s) | elapsed 3.6 min | ETA this epoch 1.0 min
  step 3050/4061 | loss -6.106 | 55 ms/step (18.26 it/s) | elapsed 3.7 min | ETA this epoch 0.9 min
  step 3100/4061 | loss -6.560 | 68 ms/step (14.66 it/s) | elapsed 3.7 min | ETA this epoch 1.1 min
  step 3150/4061 | loss -5.744 | 75 ms/step (13.40 it/s) | elapsed 3.8 min | ETA this epoch 1.1 min
  step 3200/4061 | loss -6.672 | 73 ms/step (13.70 it/s) | elapsed 3.8 min | ETA this epoch 1.0 min
  step 3250/4061 | loss -6.211 | 74 ms/step (13.46 it/s) | elapsed 3.9 min | ETA this epoch 1.0 min
  step 3300/4061 | loss -7.498 | 74 ms/step (13.48 it/s) | elapsed 4.0 min | ETA this epoch 0.9 min
  step 3350/4061 | loss -6.082 | 72 ms/step (13.93 it/s) | elapsed 4.0 min | ETA this epoch 0.9 min
  step 3400/4061 | loss -5.822 | 75 ms/step (13.35 it/s) | elapsed 4.1 min | ETA this epoch 0.8 min
  step 3450/4061 | loss -5.905 | 73 ms/step (13.63 it/s) | elapsed 4.2 min | ETA this epoch 0.7 min
  step 3500/4061 | loss -5.975 | 75 ms/step (13.36 it/s) | elapsed 4.2 min | ETA this epoch 0.7 min
  step 3550/4061 | loss -5.770 | 75 ms/step (13.32 it/s) | elapsed 4.3 min | ETA this epoch 0.6 min
  step 3600/4061 | loss -5.212 | 75 ms/step (13.38 it/s) | elapsed 4.3 min | ETA this epoch 0.6 min
  step 3650/4061 | loss -4.372 | 75 ms/step (13.37 it/s) | elapsed 4.4 min | ETA this epoch 0.5 min
  step 3700/4061 | loss -6.075 | 74 ms/step (13.47 it/s) | elapsed 4.5 min | ETA this epoch 0.4 min
  step 3750/4061 | loss -6.440 | 74 ms/step (13.49 it/s) | elapsed 4.5 min | ETA this epoch 0.4 min
  step 3800/4061 | loss -6.677 | 72 ms/step (13.82 it/s) | elapsed 4.6 min | ETA this epoch 0.3 min
  step 3850/4061 | loss -5.810 | 75 ms/step (13.39 it/s) | elapsed 4.6 min | ETA this epoch 0.3 min
  step 3900/4061 | loss -6.580 | 76 ms/step (13.11 it/s) | elapsed 4.7 min | ETA this epoch 0.2 min
  step 3950/4061 | loss -6.831 | 74 ms/step (13.51 it/s) | elapsed 4.8 min | ETA this epoch 0.1 min
  step 4000/4061 | loss -5.969 | 73 ms/step (13.63 it/s) | elapsed 4.8 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -5.698 | 73 ms/step (13.64 it/s) | elapsed 4.9 min | ETA this epoch 0.0 min
Epoch 4/50 | Train -6.327 | Val L1 0.0022 | Val SI-SDR 16.35 dB | Time 5.2 min
Saved best model (SI-SDR 16.35 dB) -> /home/bubai-maji/speech_enhancement/script/propose_ablation2/checkpoint_propose_ab2/best_NGDM_SE.pt
  step 50/4061 | loss -6.468 | 76 ms/step (13.16 it/s) | elapsed 0.1 min | ETA this epoch 5.1 min
  step 100/4061 | loss -6.786 | 73 ms/step (13.62 it/s) | elapsed 0.1 min | ETA this epoch 4.8 min
  step 150/4061 | loss -6.292 | 75 ms/step (13.33 it/s) | elapsed 0.2 min | ETA this epoch 4.9 min
  step 200/4061 | loss -5.614 | 75 ms/step (13.37 it/s) | elapsed 0.2 min | ETA this epoch 4.8 min
  step 250/4061 | loss -5.236 | 76 ms/step (13.14 it/s) | elapsed 0.3 min | ETA this epoch 4.8 min
  step 300/4061 | loss -6.323 | 75 ms/step (13.42 it/s) | elapsed 0.4 min | ETA this epoch 4.7 min
  step 350/4061 | loss -7.477 | 75 ms/step (13.40 it/s) | elapsed 0.4 min | ETA this epoch 4.6 min
  step 400/4061 | loss -7.254 | 75 ms/step (13.34 it/s) | elapsed 0.5 min | ETA this epoch 4.6 min
  step 450/4061 | loss -6.516 | 74 ms/step (13.60 it/s) | elapsed 0.6 min | ETA this epoch 4.4 min
  step 500/4061 | loss -5.482 | 74 ms/step (13.46 it/s) | elapsed 0.6 min | ETA this epoch 4.4 min
  step 550/4061 | loss -6.548 | 75 ms/step (13.42 it/s) | elapsed 0.7 min | ETA this epoch 4.4 min
  step 600/4061 | loss -6.869 | 74 ms/step (13.44 it/s) | elapsed 0.7 min | ETA this epoch 4.3 min
  step 650/4061 | loss -6.967 | 75 ms/step (13.31 it/s) | elapsed 0.8 min | ETA this epoch 4.3 min
  step 700/4061 | loss -5.741 | 76 ms/step (13.24 it/s) | elapsed 0.9 min | ETA this epoch 4.2 min
  step 750/4061 | loss -7.255 | 74 ms/step (13.59 it/s) | elapsed 0.9 min | ETA this epoch 4.1 min
  step 800/4061 | loss -6.253 | 74 ms/step (13.49 it/s) | elapsed 1.0 min | ETA this epoch 4.0 min
  step 850/4061 | loss -6.179 | 76 ms/step (13.21 it/s) | elapsed 1.1 min | ETA this epoch 4.1 min
  step 900/4061 | loss -6.127 | 73 ms/step (13.67 it/s) | elapsed 1.1 min | ETA this epoch 3.9 min
  step 950/4061 | loss -6.873 | 75 ms/step (13.36 it/s) | elapsed 1.2 min | ETA this epoch 3.9 min
  step 1000/4061 | loss -7.053 | 75 ms/step (13.25 it/s) | elapsed 1.2 min | ETA this epoch 3.9 min
  step 1050/4061 | loss -5.504 | 74 ms/step (13.45 it/s) | elapsed 1.3 min | ETA this epoch 3.7 min
  step 1100/4061 | loss -7.318 | 74 ms/step (13.56 it/s) | elapsed 1.4 min | ETA this epoch 3.6 min
  step 1150/4061 | loss -6.635 | 74 ms/step (13.44 it/s) | elapsed 1.4 min | ETA this epoch 3.6 min
  step 1200/4061 | loss -6.873 | 75 ms/step (13.42 it/s) | elapsed 1.5 min | ETA this epoch 3.6 min
  step 1250/4061 | loss -5.764 | 73 ms/step (13.70 it/s) | elapsed 1.6 min | ETA this epoch 3.4 min
  step 1300/4061 | loss -5.958 | 75 ms/step (13.31 it/s) | elapsed 1.6 min | ETA this epoch 3.5 min
  step 1350/4061 | loss -6.104 | 75 ms/step (13.27 it/s) | elapsed 1.7 min | ETA this epoch 3.4 min
  step 1400/4061 | loss -6.349 | 76 ms/step (13.23 it/s) | elapsed 1.7 min | ETA this epoch 3.4 min
  step 1450/4061 | loss -6.997 | 75 ms/step (13.32 it/s) | elapsed 1.8 min | ETA this epoch 3.3 min
  step 1500/4061 | loss -6.232 | 74 ms/step (13.54 it/s) | elapsed 1.9 min | ETA this epoch 3.2 min
  step 1550/4061 | loss -5.657 | 73 ms/step (13.79 it/s) | elapsed 1.9 min | ETA this epoch 3.0 min
  step 1600/4061 | loss -7.224 | 75 ms/step (13.42 it/s) | elapsed 2.0 min | ETA this epoch 3.1 min
  step 1650/4061 | loss -7.184 | 74 ms/step (13.49 it/s) | elapsed 2.1 min | ETA this epoch 3.0 min
  step 1700/4061 | loss -5.944 | 73 ms/step (13.63 it/s) | elapsed 2.1 min | ETA this epoch 2.9 min
  step 1750/4061 | loss -6.796 | 75 ms/step (13.37 it/s) | elapsed 2.2 min | ETA this epoch 2.9 min
  step 1800/4061 | loss -5.515 | 74 ms/step (13.52 it/s) | elapsed 2.2 min | ETA this epoch 2.8 min
  step 1850/4061 | loss -4.683 | 74 ms/step (13.59 it/s) | elapsed 2.3 min | ETA this epoch 2.7 min
  step 1900/4061 | loss -9.071 | 75 ms/step (13.39 it/s) | elapsed 2.4 min | ETA this epoch 2.7 min
  step 1950/4061 | loss -7.607 | 76 ms/step (13.23 it/s) | elapsed 2.4 min | ETA this epoch 2.7 min
  step 2000/4061 | loss -7.419 | 74 ms/step (13.53 it/s) | elapsed 2.5 min | ETA this epoch 2.5 min
  step 2050/4061 | loss -6.765 | 76 ms/step (13.13 it/s) | elapsed 2.5 min | ETA this epoch 2.6 min
  step 2100/4061 | loss -7.679 | 75 ms/step (13.40 it/s) | elapsed 2.6 min | ETA this epoch 2.4 min
  step 2150/4061 | loss -4.927 | 74 ms/step (13.54 it/s) | elapsed 2.7 min | ETA this epoch 2.4 min
  step 2200/4061 | loss -5.399 | 76 ms/step (13.21 it/s) | elapsed 2.7 min | ETA this epoch 2.3 min
  step 2250/4061 | loss -6.779 | 77 ms/step (13.01 it/s) | elapsed 2.8 min | ETA this epoch 2.3 min
  step 2300/4061 | loss -6.521 | 75 ms/step (13.29 it/s) | elapsed 2.9 min | ETA this epoch 2.2 min
  step 2350/4061 | loss -5.776 | 76 ms/step (13.13 it/s) | elapsed 2.9 min | ETA this epoch 2.2 min
  step 2400/4061 | loss -6.701 | 74 ms/step (13.45 it/s) | elapsed 3.0 min | ETA this epoch 2.1 min
  step 2450/4061 | loss -5.579 | 77 ms/step (12.93 it/s) | elapsed 3.1 min | ETA this epoch 2.1 min
  step 2500/4061 | loss -7.744 | 74 ms/step (13.50 it/s) | elapsed 3.1 min | ETA this epoch 1.9 min
  step 2550/4061 | loss -5.481 | 77 ms/step (13.03 it/s) | elapsed 3.2 min | ETA this epoch 1.9 min
  step 2600/4061 | loss -6.372 | 74 ms/step (13.49 it/s) | elapsed 3.2 min | ETA this epoch 1.8 min
  step 2650/4061 | loss -8.803 | 75 ms/step (13.25 it/s) | elapsed 3.3 min | ETA this epoch 1.8 min
  step 2700/4061 | loss -7.197 | 78 ms/step (12.74 it/s) | elapsed 3.4 min | ETA this epoch 1.8 min
  step 2750/4061 | loss -6.177 | 73 ms/step (13.73 it/s) | elapsed 3.4 min | ETA this epoch 1.6 min
  step 2800/4061 | loss -5.990 | 74 ms/step (13.54 it/s) | elapsed 3.5 min | ETA this epoch 1.6 min
  step 2850/4061 | loss -7.462 | 74 ms/step (13.56 it/s) | elapsed 3.5 min | ETA this epoch 1.5 min
  step 2900/4061 | loss -6.498 | 79 ms/step (12.65 it/s) | elapsed 3.6 min | ETA this epoch 1.5 min
  step 2950/4061 | loss -6.668 | 63 ms/step (15.82 it/s) | elapsed 3.7 min | ETA this epoch 1.2 min
  step 3000/4061 | loss -7.464 | 54 ms/step (18.45 it/s) | elapsed 3.7 min | ETA this epoch 1.0 min
  step 3050/4061 | loss -7.896 | 56 ms/step (17.95 it/s) | elapsed 3.8 min | ETA this epoch 0.9 min
  step 3100/4061 | loss -7.239 | 56 ms/step (17.74 it/s) | elapsed 3.8 min | ETA this epoch 0.9 min
  step 3150/4061 | loss -7.622 | 57 ms/step (17.53 it/s) | elapsed 3.9 min | ETA this epoch 0.9 min
  step 3200/4061 | loss -7.018 | 58 ms/step (17.23 it/s) | elapsed 3.9 min | ETA this epoch 0.8 min
  step 3250/4061 | loss -7.169 | 74 ms/step (13.48 it/s) | elapsed 4.0 min | ETA this epoch 1.0 min
  step 3300/4061 | loss -7.347 | 75 ms/step (13.28 it/s) | elapsed 4.0 min | ETA this epoch 1.0 min
  step 3350/4061 | loss -8.314 | 76 ms/step (13.22 it/s) | elapsed 4.1 min | ETA this epoch 0.9 min
  step 3400/4061 | loss -8.003 | 75 ms/step (13.27 it/s) | elapsed 4.2 min | ETA this epoch 0.8 min
  step 3450/4061 | loss -7.619 | 76 ms/step (13.09 it/s) | elapsed 4.2 min | ETA this epoch 0.8 min
  step 3500/4061 | loss -7.455 | 74 ms/step (13.51 it/s) | elapsed 4.3 min | ETA this epoch 0.7 min
  step 3550/4061 | loss -4.784 | 76 ms/step (13.09 it/s) | elapsed 4.3 min | ETA this epoch 0.7 min
  step 3600/4061 | loss -8.543 | 76 ms/step (13.15 it/s) | elapsed 4.4 min | ETA this epoch 0.6 min
  step 3650/4061 | loss -6.053 | 74 ms/step (13.45 it/s) | elapsed 4.5 min | ETA this epoch 0.5 min
  step 3700/4061 | loss -6.626 | 74 ms/step (13.48 it/s) | elapsed 4.5 min | ETA this epoch 0.4 min
  step 3750/4061 | loss -8.107 | 75 ms/step (13.34 it/s) | elapsed 4.6 min | ETA this epoch 0.4 min
  step 3800/4061 | loss -5.069 | 76 ms/step (13.18 it/s) | elapsed 4.7 min | ETA this epoch 0.3 min
  step 3850/4061 | loss -6.143 | 76 ms/step (13.11 it/s) | elapsed 4.7 min | ETA this epoch 0.3 min
  step 3900/4061 | loss -8.131 | 74 ms/step (13.56 it/s) | elapsed 4.8 min | ETA this epoch 0.2 min
  step 3950/4061 | loss -6.429 | 76 ms/step (13.23 it/s) | elapsed 4.8 min | ETA this epoch 0.1 min
  step 4000/4061 | loss -5.086 | 76 ms/step (13.24 it/s) | elapsed 4.9 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -5.484 | 75 ms/step (13.36 it/s) | elapsed 5.0 min | ETA this epoch 0.0 min
Epoch 5/50 | Train -6.452 | Val L1 0.0022 | Val SI-SDR 16.44 dB | Time 5.3 min
Saved best model (SI-SDR 16.44 dB) -> /home/bubai-maji/speech_enhancement/script/propose_ablation2/checkpoint_propose_ab2/best_NGDM_SE.pt
  step 50/4061 | loss -6.078 | 77 ms/step (13.05 it/s) | elapsed 0.1 min | ETA this epoch 5.1 min
  step 100/4061 | loss -6.236 | 73 ms/step (13.69 it/s) | elapsed 0.1 min | ETA this epoch 4.8 min
  step 150/4061 | loss -6.067 | 73 ms/step (13.62 it/s) | elapsed 0.2 min | ETA this epoch 4.8 min
  step 200/4061 | loss -6.060 | 75 ms/step (13.30 it/s) | elapsed 0.2 min | ETA this epoch 4.8 min
  step 250/4061 | loss -6.914 | 75 ms/step (13.39 it/s) | elapsed 0.3 min | ETA this epoch 4.7 min
  step 300/4061 | loss -7.390 | 75 ms/step (13.34 it/s) | elapsed 0.4 min | ETA this epoch 4.7 min
  step 350/4061 | loss -7.120 | 73 ms/step (13.67 it/s) | elapsed 0.4 min | ETA this epoch 4.5 min
  step 400/4061 | loss -6.538 | 74 ms/step (13.59 it/s) | elapsed 0.5 min | ETA this epoch 4.5 min
  step 450/4061 | loss -5.998 | 75 ms/step (13.42 it/s) | elapsed 0.6 min | ETA this epoch 4.5 min
  step 500/4061 | loss -7.340 | 74 ms/step (13.58 it/s) | elapsed 0.6 min | ETA this epoch 4.4 min
  step 550/4061 | loss -7.995 | 75 ms/step (13.38 it/s) | elapsed 0.7 min | ETA this epoch 4.4 min
  step 600/4061 | loss -6.182 | 76 ms/step (13.22 it/s) | elapsed 0.7 min | ETA this epoch 4.4 min
  step 650/4061 | loss -7.745 | 74 ms/step (13.43 it/s) | elapsed 0.8 min | ETA this epoch 4.2 min
  step 700/4061 | loss -6.113 | 75 ms/step (13.41 it/s) | elapsed 0.9 min | ETA this epoch 4.2 min
  step 750/4061 | loss -7.660 | 74 ms/step (13.43 it/s) | elapsed 0.9 min | ETA this epoch 4.1 min
  step 800/4061 | loss -7.376 | 73 ms/step (13.67 it/s) | elapsed 1.0 min | ETA this epoch 4.0 min
  step 850/4061 | loss -7.169 | 75 ms/step (13.29 it/s) | elapsed 1.1 min | ETA this epoch 4.0 min
  step 900/4061 | loss -5.395 | 76 ms/step (13.17 it/s) | elapsed 1.1 min | ETA this epoch 4.0 min
  step 950/4061 | loss -6.026 | 76 ms/step (13.19 it/s) | elapsed 1.2 min | ETA this epoch 3.9 min
  step 1000/4061 | loss -5.460 | 76 ms/step (13.13 it/s) | elapsed 1.2 min | ETA this epoch 3.9 min
  step 1050/4061 | loss -7.034 | 75 ms/step (13.36 it/s) | elapsed 1.3 min | ETA this epoch 3.8 min
  step 1100/4061 | loss -7.304 | 73 ms/step (13.65 it/s) | elapsed 1.4 min | ETA this epoch 3.6 min
  step 1150/4061 | loss -6.589 | 73 ms/step (13.70 it/s) | elapsed 1.4 min | ETA this epoch 3.5 min
  step 1200/4061 | loss -6.069 | 76 ms/step (13.11 it/s) | elapsed 1.5 min | ETA this epoch 3.6 min
  step 1250/4061 | loss -5.780 | 75 ms/step (13.28 it/s) | elapsed 1.6 min | ETA this epoch 3.5 min
  step 1300/4061 | loss -7.143 | 75 ms/step (13.38 it/s) | elapsed 1.6 min | ETA this epoch 3.4 min
  step 1350/4061 | loss -4.103 | 73 ms/step (13.62 it/s) | elapsed 1.7 min | ETA this epoch 3.3 min
  step 1400/4061 | loss -6.195 | 77 ms/step (12.99 it/s) | elapsed 1.7 min | ETA this epoch 3.4 min
  step 1450/4061 | loss -6.523 | 73 ms/step (13.70 it/s) | elapsed 1.8 min | ETA this epoch 3.2 min
  step 1500/4061 | loss -6.463 | 75 ms/step (13.32 it/s) | elapsed 1.9 min | ETA this epoch 3.2 min
  step 1550/4061 | loss -5.435 | 75 ms/step (13.28 it/s) | elapsed 1.9 min | ETA this epoch 3.2 min
  step 1600/4061 | loss -6.386 | 74 ms/step (13.60 it/s) | elapsed 2.0 min | ETA this epoch 3.0 min
  step 1650/4061 | loss -5.957 | 74 ms/step (13.53 it/s) | elapsed 2.1 min | ETA this epoch 3.0 min
  step 1700/4061 | loss -4.561 | 75 ms/step (13.26 it/s) | elapsed 2.1 min | ETA this epoch 3.0 min
  step 1750/4061 | loss -6.215 | 75 ms/step (13.33 it/s) | elapsed 2.2 min | ETA this epoch 2.9 min
